tt0000640,18,5,Mid045730
tt0001477,6,15,Mid045731
tt3810012,13,17,Mid045732
tt8043260,2,10,Mid045733
tt0002166,27,4,Mid045734
tt0476527,6,17,Mid045735
tt2176910,16,13,Mid045736
tt0349635,10,17,Mid045737
tt0001477,20,15,Mid045738
tt7679852,13,19,Mid045739
tt0392835,22,17,Mid045740
tt13335114,7,7,Mid045741
tt0349635,6,17,Mid045742
tt0258863,17,5,Mid045743
tt7639392,6,18,Mid045744
tt3269036,6,15,Mid045745
tt0349635,2,17,Mid045746
tt6442462,6,18,Mid045747
tt0356088,17,5,Mid045748
tt13217908,6,5,Mid045749
tt13217908,13,5,Mid045750
tt2791216,22,17,Mid045751
tt7154710,22,18,Mid045752
tt0392835,10,17,Mid045753
tt9203854,6,4,Mid045754
tt9203854,20,4,Mid045755
tt4701610,7,7,Mid045756
tt1682931,6,13,Mid045757
tt7154710,6,18,Mid045758
tt1682931,2,13,Mid045759
tt0002048,10,13,Mid045760
tt0272347,22,7,Mid045761
tt7154710,13,18,Mid045762
tt0002361,6,17,Mid045763
tt9249296,10,17,Mid045764
tt7687138,6,17,Mid045765
tt0384822,3,17,Mid045766
tt0392835,3,17,Mid045767
tt0272347,6,7,Mid045768
tt4701610,20,7,Mid045769
tt0384822,6,17,Mid045770
tt2005146,13,17,Mid045771
tt0001058,6,19,Mid045772
tt0091559,6,15,Mid045773
tt9249296,13,17,Mid045774
tt11809558,11,4,Mid045775
tt11809558,6,4,Mid045776
tt3734366,13,7,Mid045777
tt8208098,6,15,Mid045778
tt0454510,22,13,Mid045779
tt0454510,10,13,Mid045780
tt4203766,22,17,Mid045781
tt0068012,6,17,Mid045782
tt0454510,3,13,Mid045783
tt8208098,25,15,Mid045784
tt13866362,11,5,Mid045785
tt0091559,13,15,Mid045786
tt3741236,11,4,Mid045787
tt0382825,22,17,Mid045788
tt3741236,7,4,Mid045789
tt6876606,11,5,Mid045790
tt6876606,6,5,Mid045791
tt0000523,6,15,Mid045792
tt0236972,6,18,Mid045793
tt13866362,7,5,Mid045794
tt1348945,6,17,Mid045795
tt1348945,2,17,Mid045796
tt0213278,6,17,Mid045797
tt0419058,10,17,Mid045798
tt0419058,3,17,Mid045799
tt8208098,13,15,Mid045800
tt6010240,22,19,Mid045801
tt0382825,3,17,Mid045802
tt0254746,6,7,Mid045803
tt10147992,6,15,Mid045804
tt1849109,6,18,Mid045805
tt0256584,17,15,Mid045806
tt5985446,22,15,Mid045807
tt1582505,13,7,Mid045808
tt0382825,20,17,Mid045809
tt5985446,6,15,Mid045810
tt0001474,10,17,Mid045811
tt0281086,17,5,Mid045812
tt7229862,7,18,Mid045813
tt6010240,6,19,Mid045814
tt0001466,22,17,Mid045815
tt13618734,13,19,Mid045816
tt8026576,17,15,Mid045817
tt2008530,22,17,Mid045818
tt2672034,22,18,Mid045819
tt8702632,17,15,Mid045820
tt3091982,3,17,Mid045821
tt3091982,6,17,Mid045822
tt3091982,13,17,Mid045823
tt9101540,22,5,Mid045824
tt9101540,6,5,Mid045825
tt2008530,10,17,Mid045826
tt9101540,20,5,Mid045827
tt1591038,22,18,Mid045828
tt0001474,6,17,Mid045829
tt0001474,13,17,Mid045830
tt0376682,17,17,Mid045831
tt11651610,6,5,Mid045832
tt11147962,6,18,Mid045833
tt3089756,6,17,Mid045834
tt2008530,6,17,Mid045835
tt14255314,6,8,Mid045836
tt1483820,22,15,Mid045837
tt1483820,10,15,Mid045838
tt1591038,10,18,Mid045839
tt1591038,6,18,Mid045840
tt10851820,6,7,Mid045841
tt5908774,6,4,Mid045842
tt12546810,11,5,Mid045843
tt3099206,6,17,Mid045844
tt4488792,22,17,Mid045845
tt7080676,6,18,Mid045846
tt5908774,13,4,Mid045847
tt7080676,13,18,Mid045848
tt2166047,6,15,Mid045849
tt8427164,10,7,Mid045850
tt8427164,6,7,Mid045851
tt12546810,25,5,Mid045852
tt4622302,13,13,Mid045853
tt0361501,6,7,Mid045854
tt0361501,2,7,Mid045855
tt8427164,13,7,Mid045856
tt1575510,13,7,Mid045857
tt2166047,14,15,Mid045858
tt1589961,6,18,Mid045859
tt5707016,24,4,Mid045860
tt5707016,3,4,Mid045861
tt0361501,25,7,Mid045862
tt5068892,6,17,Mid045863
tt1285147,22,7,Mid045864
tt14338552,10,7,Mid045865
tt6144958,10,17,Mid045866
tt6144958,2,17,Mid045867
tt2605686,10,7,Mid045868
tt2605686,13,7,Mid045869
tt1720047,6,15,Mid045870
tt3646292,13,15,Mid045871
tt3646292,20,15,Mid045872
tt4872208,24,10,Mid045873
tt0359528,6,17,Mid045874
tt4872208,11,10,Mid045875
tt4872208,8,10,Mid045876
tt0231476,6,17,Mid045877
tt3968082,20,17,Mid045878
tt0231476,13,17,Mid045879
tt0000236,6,4,Mid045880
tt14350972,17,4,Mid045881
tt4318022,22,15,Mid045882
tt6838228,26,10,Mid045883
tt6838228,15,10,Mid045884
tt0319575,17,15,Mid045885
tt8208372,6,17,Mid045886
tt3139000,6,7,Mid045887
tt3139000,13,7,Mid045888
tt0000063,10,19,Mid045889
tt0352809,22,17,Mid045890
tt0352809,3,17,Mid045891
tt0352809,6,17,Mid045892
tt3959526,6,17,Mid045893
tt0246217,6,7,Mid045894
tt3959526,13,17,Mid045895
tt0246217,25,7,Mid045896
tt13135754,11,5,Mid045897
tt2913442,7,17,Mid045898
tt13135754,6,5,Mid045899
tt0158183,17,17,Mid045900
tt0352145,17,5,Mid045901
tt0054098,14,18,Mid045902
tt0286752,22,17,Mid045903
tt0054098,13,18,Mid045904
tt0286752,10,17,Mid045905
tt5218536,22,8,Mid045906
tt0286752,6,17,Mid045907
tt4161520,22,17,Mid045908
tt11157264,6,3,Mid045909
tt0255269,17,5,Mid045910
tt0380399,17,17,Mid045911
tt0359614,17,13,Mid045912
tt14435578,6,13,Mid045913
tt1332567,17,8,Mid045914
tt5523164,8,15,Mid045915
tt0892874,3,17,Mid045916
tt0892874,6,17,Mid045917
tt0431611,6,15,Mid045918
tt0236210,22,17,Mid045919
tt0236210,6,17,Mid045920
tt0236210,13,17,Mid045921
tt0251169,6,17,Mid045922
tt1661866,22,17,Mid045923
tt1661866,6,17,Mid045924
tt1661866,20,17,Mid045925
tt1758662,24,4,Mid045926
tt1758662,14,4,Mid045927
tt1758662,16,4,Mid045928
tt10342660,22,13,Mid045929
tt0078204,6,17,Mid045930
tt0000062,10,10,Mid045931
tt0078204,13,17,Mid045932
tt0000062,6,10,Mid045933
tt2881034,3,18,Mid045934
tt8256308,15,15,Mid045935
tt6494546,6,18,Mid045936
tt8256308,20,15,Mid045937
tt6331518,11,5,Mid045938
tt6331518,20,5,Mid045939
tt14090342,6,8,Mid045940
tt8938532,10,19,Mid045941
tt8938532,2,19,Mid045942
tt3399426,13,17,Mid045943
tt13711270,6,8,Mid045944
tt0105515,22,17,Mid045945
tt0282615,25,5,Mid045946
tt0001538,3,17,Mid045947
tt0105515,6,17,Mid045948
tt4161520,8,17,Mid045949
tt1285147,3,7,Mid045950
tt4318198,22,17,Mid045951
tt4743380,6,17,Mid045952
tt5526358,6,18,Mid045953
tt1285147,6,7,Mid045954
tt0277766,6,5,Mid045955
tt5523164,10,15,Mid045956
tt7024666,17,19,Mid045957
tt0277766,27,5,Mid045958
tt13940578,6,8,Mid045959
tt13612910,6,15,Mid045960
tt8908026,6,15,Mid045961
tt2214674,6,4,Mid045962
tt4161520,6,17,Mid045963
tt0318556,17,15,Mid045964
tt0385075,17,17,Mid045965
tt13387474,6,15,Mid045966
tt0052411,22,2,Mid045967
tt0052411,6,2,Mid045968
tt6060382,6,4,Mid045969
tt0277766,14,5,Mid045970
tt4183448,11,5,Mid045971
tt4183448,13,5,Mid045972
tt14357874,20,17,Mid045973
tt0250676,17,19,Mid045974
tt0052411,13,2,Mid045975
tt0432942,17,17,Mid045976
tt0000037,22,17,Mid045977
tt1590147,6,17,Mid045978
tt13157234,20,18,Mid045979
tt4656676,6,17,Mid045980
tt9366502,6,4,Mid045981
tt7020238,10,18,Mid045982
tt3683502,22,17,Mid045983
tt0001245,6,19,Mid045984
tt4278952,20,17,Mid045985
tt9838794,6,5,Mid045986
tt0053965,6,17,Mid045987
tt1414495,17,8,Mid045988
tt3521072,20,17,Mid045989
tt0053965,25,17,Mid045990
tt0325507,10,19,Mid045991
tt0053965,13,17,Mid045992
tt8071688,10,7,Mid045993
tt0158481,6,18,Mid045994
tt0000037,10,17,Mid045995
tt13393866,6,15,Mid045996
tt1507349,20,15,Mid045997
tt6944604,6,5,Mid045998
tt0231345,22,17,Mid045999
tt8238312,13,19,Mid046000
tt13625920,11,10,Mid046001
tt13625920,6,10,Mid046002
tt4302820,6,4,Mid046003
tt11976170,6,10,Mid046004
tt11976170,13,10,Mid046005
tt3100046,22,17,Mid046006
tt7020238,6,18,Mid046007
tt12961162,6,15,Mid046008
tt0000037,6,17,Mid046009
tt0321117,6,17,Mid046010
tt1655607,22,16,Mid046011
tt1655607,3,16,Mid046012
tt0333441,17,5,Mid046013
tt0374147,6,17,Mid046014
tt0374147,13,17,Mid046015
tt8395662,8,4,Mid046016
tt0857300,6,17,Mid046017
tt10375142,20,8,Mid046018
tt6001966,10,7,Mid046019
tt6001966,6,7,Mid046020
tt8395662,27,4,Mid046021
tt3100046,10,17,Mid046022
tt3100046,6,17,Mid046023
tt1655607,20,16,Mid046024
tt10867504,6,8,Mid046025
tt6001966,20,7,Mid046026
tt4581722,26,17,Mid046027
tt4581722,13,17,Mid046028
tt0263100,6,7,Mid046029
tt0353908,17,5,Mid046030
tt2140465,10,17,Mid046031
tt10751652,22,8,Mid046032
tt0331216,22,17,Mid046033
tt2140465,6,17,Mid046034
tt0155534,6,17,Mid046035
tt0051399,6,18,Mid046036
tt0331216,10,17,Mid046037
tt0000566,6,18,Mid046038
tt5261398,8,13,Mid046039
tt5261398,10,13,Mid046040
tt0291888,17,5,Mid046041
tt2140465,13,17,Mid046042
tt5261398,6,13,Mid046043
tt2193145,22,17,Mid046044
tt11570374,10,17,Mid046045
tt5972880,6,18,Mid046046
tt3744048,22,17,Mid046047
tt7408358,6,19,Mid046048
tt0376475,8,17,Mid046049
tt0331216,3,17,Mid046050
tt0378620,17,17,Mid046051
tt0886505,22,17,Mid046052
tt13906802,6,8,Mid046053
tt10230404,7,17,Mid046054
tt0376475,27,17,Mid046055
tt8585430,10,18,Mid046056
tt3175038,22,8,Mid046057
tt8585430,6,18,Mid046058
tt14148980,6,8,Mid046059
tt2193145,9,17,Mid046060
tt10230404,20,17,Mid046061
tt3175038,20,8,Mid046062
tt4339110,3,15,Mid046063
tt4339110,6,15,Mid046064
tt0482709,17,4,Mid046065
tt9441428,6,17,Mid046066
tt2795938,22,17,Mid046067
tt0290523,6,18,Mid046068
tt0053767,25,17,Mid046069
tt0053767,13,17,Mid046070
tt4819546,3,17,Mid046071
tt4819546,15,17,Mid046072
tt0000297,20,20,Mid046073
tt0156346,6,4,Mid046074
tt0252585,17,17,Mid046075
tt2795938,8,17,Mid046076
tt0467146,13,17,Mid046077
tt14321492,6,19,Mid046078
tt0262593,10,18,Mid046079
tt8284822,10,18,Mid046080
tt0262593,2,18,Mid046081
tt0232017,6,8,Mid046082
tt5080278,6,19,Mid046083
tt0001668,6,19,Mid046084
tt14089386,17,4,Mid046085
tt2795938,3,17,Mid046086
tt0001668,2,19,Mid046087
tt0001668,27,19,Mid046088
tt10852336,6,18,Mid046089
tt10852336,13,18,Mid046090
tt11354426,10,15,Mid046091
tt0320736,22,7,Mid046092
tt0247209,6,18,Mid046093
tt3908994,10,10,Mid046094
tt0262593,13,18,Mid046095
tt8284822,6,18,Mid046096
tt8284822,13,18,Mid046097
tt0240347,10,5,Mid046098
tt6878378,22,15,Mid046099
tt0240347,6,5,Mid046100
tt3908994,6,10,Mid046101
tt4771828,22,18,Mid046102
tt4771828,6,18,Mid046103
tt10922984,10,17,Mid046104
tt6878378,20,15,Mid046105
tt0320736,6,7,Mid046106
tt4117088,22,17,Mid046107
tt4771828,25,18,Mid046108
tt0320736,13,7,Mid046109
tt9015154,6,17,Mid046110
tt0274601,17,15,Mid046111
tt13729994,6,8,Mid046112
tt4622712,10,13,Mid046113
tt0262915,17,7,Mid046114
tt0240347,13,5,Mid046115
tt4117088,20,17,Mid046116
tt13796592,6,15,Mid046117
tt0243514,22,17,Mid046118
tt0002108,22,15,Mid046119
tt0418698,6,17,Mid046120
tt10295076,10,5,Mid046121
tt5924750,6,18,Mid046122
tt3451578,6,19,Mid046123
tt10153638,11,5,Mid046124
tt0139003,10,17,Mid046125
tt5308438,10,17,Mid046126
tt0002108,3,15,Mid046127
tt0002108,20,15,Mid046128
tt0246211,17,8,Mid046129
tt5924750,13,18,Mid046130
tt10153638,25,5,Mid046131
tt0320100,6,19,Mid046132
tt0243514,10,17,Mid046133
tt0139003,13,17,Mid046134
tt0320100,2,19,Mid046135
tt0281584,17,5,Mid046136
tt14210742,6,19,Mid046137
tt0432637,22,17,Mid046138
tt0243514,3,17,Mid046139
tt1464754,17,4,Mid046140
tt0352479,17,5,Mid046141
tt0374137,6,17,Mid046142
tt4255670,3,4,Mid046143
tt6973808,11,5,Mid046144
tt10922984,6,17,Mid046145
tt4048902,22,18,Mid046146
tt10922984,13,17,Mid046147
tt0432637,8,17,Mid046148
tt0432637,18,17,Mid046149
tt4255670,6,4,Mid046150
tt4048902,3,18,Mid046151
tt4255670,7,4,Mid046152
tt14463006,6,20,Mid046153
tt5638474,6,17,Mid046154
tt0055412,22,3,Mid046155
tt14085486,6,8,Mid046156
tt6973808,10,5,Mid046157
tt5638474,15,17,Mid046158
tt0252974,22,17,Mid046159
tt2005146,10,17,Mid046160
tt2005146,6,17,Mid046161
tt13648618,6,9,Mid046162
tt6973808,6,5,Mid046163
tt2005146,25,17,Mid046164
tt0085137,6,5,Mid046165
tt10589798,1,4,Mid046166
tt6708008,6,5,Mid046167
tt0393320,6,5,Mid046168
tt5638474,13,17,Mid046169
tt0393320,13,5,Mid046170
tt0055412,13,3,Mid046171
tt0320603,17,5,Mid046172
tt13729796,6,8,Mid046173
tt14216758,17,4,Mid046174
tt3743514,22,17,Mid046175
tt0000197,6,15,Mid046176
tt8523050,6,9,Mid046177
tt8976682,6,15,Mid046178
tt0810394,22,15,Mid046179
tt3322598,2,15,Mid046180
tt0156833,6,17,Mid046181
tt0156833,2,17,Mid046182
tt0357133,17,19,Mid046183
tt7506698,6,18,Mid046184
tt0260985,17,19,Mid046185
tt11982766,6,8,Mid046186
tt11982766,13,8,Mid046187
tt0156116,17,15,Mid046188
tt13282228,22,13,Mid046189
tt0002137,22,7,Mid046190
tt8959642,13,5,Mid046191
tt4649620,13,17,Mid046192
tt0001481,22,7,Mid046193
tt0001481,3,7,Mid046194
tt7506698,13,18,Mid046195
tt13282228,25,13,Mid046196
tt13707110,6,9,Mid046197
tt7317332,6,18,Mid046198
tt14440912,6,8,Mid046199
tt8667334,10,5,Mid046200
tt0002137,6,7,Mid046201
tt0495245,4,17,Mid046202
tt0001481,6,7,Mid046203
tt8667334,6,5,Mid046204
tt8667334,13,5,Mid046205
tt8236848,7,4,Mid046206
tt7317332,13,18,Mid046207
tt8236848,20,4,Mid046208
tt7213362,6,5,Mid046209
tt3332690,10,5,Mid046210
tt5476500,10,19,Mid046211
tt3332690,6,5,Mid046212
tt7213362,13,5,Mid046213
tt7746710,22,18,Mid046214
tt3332690,13,5,Mid046215
tt0355208,6,5,Mid046216
tt13010566,6,15,Mid046217
tt0317929,17,5,Mid046218
tt7746710,13,18,Mid046219
tt14253838,6,8,Mid046220
tt2374869,10,18,Mid046221
tt1234677,17,13,Mid046222
tt0377845,6,17,Mid046223
tt0154989,17,17,Mid046224
tt9244322,13,5,Mid046225
tt9244322,20,5,Mid046226
tt6908602,6,15,Mid046227
tt0340259,6,7,Mid046228
tt7993338,6,5,Mid046229
tt0063178,22,17,Mid046230
tt2950606,6,8,Mid046231
tt0162480,10,17,Mid046232
tt0157150,6,17,Mid046233
tt5050570,22,2,Mid046234
tt1589495,22,17,Mid046235
tt0162480,6,17,Mid046236
tt5050570,8,2,Mid046237
tt5050570,6,2,Mid046238
tt5860394,25,8,Mid046239
tt0369843,25,8,Mid046240
tt8617992,6,8,Mid046241
tt1582467,17,18,Mid046242
tt14170228,11,5,Mid046243
tt0000137,22,4,Mid046244
tt0259997,22,17,Mid046245
tt0000137,8,4,Mid046246
tt0259997,20,17,Mid046247
tt1575511,10,7,Mid046248
tt3683522,22,17,Mid046249
tt1575511,6,7,Mid046250
tt0258890,17,15,Mid046251
tt0177485,6,17,Mid046252
tt0847735,10,17,Mid046253
tt0177485,2,17,Mid046254
tt10767976,22,19,Mid046255
tt6574460,12,4,Mid046256
tt6574460,11,4,Mid046257
tt0162480,13,17,Mid046258
tt0154868,17,17,Mid046259
tt6914906,6,7,Mid046260
tt3697844,22,17,Mid046261
tt8016198,3,8,Mid046262
tt3697844,8,17,Mid046263
tt8016198,6,8,Mid046264
tt0280010,17,7,Mid046265
tt3516830,20,17,Mid046266
tt11805890,6,17,Mid046267
tt1057949,17,9,Mid046268
tt0001093,6,3,Mid046269
tt4718728,20,13,Mid046270
tt1502883,17,7,Mid046271
tt2574426,20,15,Mid046272
tt6802014,15,17,Mid046273
tt1300342,6,7,Mid046274
tt6802014,20,17,Mid046275
tt4644218,11,5,Mid046276
tt4675414,10,18,Mid046277
tt4644218,6,5,Mid046278
tt4675414,6,18,Mid046279
tt5308452,6,17,Mid046280
tt0352448,17,5,Mid046281
tt5896666,6,17,Mid046282
tt0255222,17,5,Mid046283
tt0063178,18,17,Mid046284
tt0001261,10,5,Mid046285
tt0001559,24,10,Mid046286
tt4824378,10,15,Mid046287
tt4824378,7,15,Mid046288
tt0234144,17,8,Mid046289
tt0317908,17,5,Mid046290
tt1606305,6,4,Mid046291
tt1606305,14,4,Mid046292
tt10767976,6,19,Mid046293
tt13255870,25,7,Mid046294
tt10767976,14,19,Mid046295
tt8948478,6,15,Mid046296
tt12719734,14,16,Mid046297
tt5684466,10,7,Mid046298
tt0258416,17,15,Mid046299
tt5684466,6,7,Mid046300
tt12976154,6,19,Mid046301
tt5543488,7,15,Mid046302
tt0000893,6,12,Mid046303
tt0269889,6,20,Mid046304
tt0269889,13,20,Mid046305
tt13150872,10,4,Mid046306
tt13150872,1,4,Mid046307
tt5684466,13,7,Mid046308
tt5543488,20,15,Mid046309
tt8676838,22,7,Mid046310
tt8676838,3,7,Mid046311
tt8676838,20,7,Mid046312
tt10183584,6,15,Mid046313
tt0332173,17,15,Mid046314
tt3037162,4,15,Mid046315
tt3037162,6,15,Mid046316
tt3037162,14,15,Mid046317
tt8237282,3,17,Mid046318
tt8237282,6,17,Mid046319
tt8237282,20,17,Mid046320
tt2946958,6,17,Mid046321
tt10738498,22,8,Mid046322
tt8943650,6,15,Mid046323
tt0267628,17,17,Mid046324
tt10034136,6,19,Mid046325
tt3359290,10,4,Mid046326
tt3359290,6,4,Mid046327
tt3359290,20,4,Mid046328
tt0390669,22,17,Mid046329
tt8936268,6,17,Mid046330
tt8936268,13,17,Mid046331
tt10270846,6,5,Mid046332
tt0048951,10,17,Mid046333
tt0048951,6,17,Mid046334
tt0048951,13,17,Mid046335
tt7813282,12,4,Mid046336
tt7813282,22,4,Mid046337
tt7813468,8,4,Mid046338
tt0278794,17,5,Mid046339
tt3323890,6,15,Mid046340
tt6120482,22,5,Mid046341
tt6120482,20,5,Mid046342
tt3415268,17,15,Mid046343
tt10930058,6,10,Mid046344
tt7985588,6,10,Mid046345
tt0353973,17,5,Mid046346
tt1562846,24,2,Mid046347
tt7201578,10,19,Mid046348
tt7201578,2,19,Mid046349
tt6509992,6,18,Mid046350
tt11610340,3,4,Mid046351
tt11610340,6,4,Mid046352
tt11610340,13,4,Mid046353
tt0378967,17,17,Mid046354
tt0001665,6,15,Mid046355
tt14368632,6,15,Mid046356
tt1589495,3,17,Mid046357
tt0388286,6,5,Mid046358
tt1589495,6,17,Mid046359
tt0388286,13,5,Mid046360
tt4642936,22,17,Mid046361
tt1227524,6,17,Mid046362
tt12229476,6,19,Mid046363
tt4642936,20,17,Mid046364
tt7497346,13,17,Mid046365
tt0231824,6,18,Mid046366
tt0351333,13,17,Mid046367
tt0231824,15,18,Mid046368
tt0231824,20,18,Mid046369
tt1606785,17,15,Mid046370
tt9428246,25,9,Mid046371
tt9428246,13,9,Mid046372
tt11731926,10,15,Mid046373
tt0153502,17,17,Mid046374
tt0234328,17,2,Mid046375
tt0273477,6,15,Mid046376
tt6081002,20,17,Mid046377
tt7128026,6,17,Mid046378
tt3846554,20,17,Mid046379
tt2950606,13,8,Mid046380
tt13801650,6,15,Mid046381
tt0305993,6,17,Mid046382
tt0390456,17,7,Mid046383
tt1575683,2,7,Mid046384
tt0001132,6,18,Mid046385
tt10984620,11,5,Mid046386
tt10984620,20,5,Mid046387
tt6194632,24,5,Mid046388
tt7571716,22,18,Mid046389
tt0416874,13,15,Mid046390
tt4918842,6,13,Mid046391
tt1647450,13,18,Mid046392
tt1674757,6,5,Mid046393
tt4824504,6,19,Mid046394
tt0083820,22,17,Mid046395
tt0083820,10,17,Mid046396
tt14332430,22,17,Mid046397
tt1526875,10,15,Mid046398
tt7822924,13,18,Mid046399
tt1526875,6,15,Mid046400
tt11000052,6,19,Mid046401
tt6380520,22,15,Mid046402
tt6380520,3,15,Mid046403
tt0497376,6,17,Mid046404
tt6380520,15,15,Mid046405
tt0358955,3,17,Mid046406
tt11122430,6,2,Mid046407
tt0235169,17,5,Mid046408
tt13387582,6,15,Mid046409
tt0232973,10,19,Mid046410
tt0083820,6,17,Mid046411
tt8396120,20,19,Mid046412
tt0358955,6,17,Mid046413
tt14332430,6,17,Mid046414
tt8550208,22,17,Mid046415
tt14332430,13,17,Mid046416
tt8550208,6,17,Mid046417
tt8550208,20,17,Mid046418
tt0267362,17,8,Mid046419
tt0249364,22,7,Mid046420
tt0249364,3,7,Mid046421
tt6566022,17,19,Mid046422
tt0249364,6,7,Mid046423
tt0368811,22,17,Mid046424
tt0368811,8,17,Mid046425
tt0368811,10,17,Mid046426
tt3501576,6,17,Mid046427
tt4973826,22,16,Mid046428
tt4973826,10,16,Mid046429
tt0000825,6,7,Mid046430
tt6386202,6,18,Mid046431
tt12740770,17,17,Mid046432
tt0214903,6,17,Mid046433
tt0214903,20,17,Mid046434
tt2677080,22,17,Mid046435
tt0274104,10,5,Mid046436
tt5050570,22,4,Mid046437
tt5050570,8,4,Mid046438
tt5050570,6,4,Mid046439
tt6544384,7,15,Mid046440
tt2327333,10,19,Mid046441
tt9319760,6,8,Mid046442
tt0000470,22,5,Mid046443
tt0001098,20,7,Mid046444
tt0000470,20,5,Mid046445
tt9466432,6,5,Mid046446
tt3549654,6,17,Mid046447
tt0000929,22,17,Mid046448
tt0308194,17,13,Mid046449
tt7112790,6,18,Mid046450
tt0390588,6,7,Mid046451
tt8081566,10,5,Mid046452
tt11813946,10,17,Mid046453
tt11813946,6,17,Mid046454
tt0000929,6,17,Mid046455
tt11813946,13,17,Mid046456
tt0000929,14,17,Mid046457
tt0037213,25,17,Mid046458
tt7477108,6,5,Mid046459
tt0037213,13,17,Mid046460
tt7477108,13,5,Mid046461
tt1674757,2,5,Mid046462
tt0271572,20,5,Mid046463
tt0126264,13,18,Mid046464
tt7722548,6,18,Mid046465
tt11929842,6,7,Mid046466
tt0340178,22,17,Mid046467
tt11285510,10,5,Mid046468
tt6386202,20,18,Mid046469
tt8757818,6,7,Mid046470
tt2245466,6,5,Mid046471
tt12370242,11,5,Mid046472
tt8081566,6,5,Mid046473
tt13746724,6,15,Mid046474
tt0340178,6,17,Mid046475
tt5127686,11,2,Mid046476
tt1589973,6,18,Mid046477
tt6312788,17,15,Mid046478
tt0352133,17,5,Mid046479
tt0264732,4,20,Mid046480
tt12370242,6,5,Mid046481
tt0264732,6,20,Mid046482
tt5127686,6,2,Mid046483
tt3012236,20,18,Mid046484
tt0340178,13,17,Mid046485
tt4678200,6,13,Mid046486
tt0264732,14,20,Mid046487
tt12618944,6,4,Mid046488
tt0242714,27,17,Mid046489
tt14484626,6,20,Mid046490
tt0356034,17,5,Mid046491
tt0375992,25,17,Mid046492
tt0416712,22,17,Mid046493
tt11234570,6,5,Mid046494
tt0001390,20,8,Mid046495
tt0280176,17,7,Mid046496
tt0416712,3,17,Mid046497
tt2779648,22,17,Mid046498
tt1534458,6,18,Mid046499
tt12794458,6,8,Mid046500
tt1440120,17,15,Mid046501
tt0150683,6,17,Mid046502
tt2597126,10,18,Mid046503
tt14311188,17,13,Mid046504
tt5247736,6,18,Mid046505
tt0374887,10,17,Mid046506
tt0374887,6,17,Mid046507
tt0398475,17,4,Mid046508
tt0139237,6,2,Mid046509
tt2597126,6,18,Mid046510
tt0416712,20,17,Mid046511
tt2597126,13,18,Mid046512
tt7222542,6,5,Mid046513
tt10040978,7,17,Mid046514
tt0139237,25,2,Mid046515
tt10040978,20,17,Mid046516
tt0139237,13,2,Mid046517
tt5872120,22,8,Mid046518
tt14182648,6,9,Mid046519
tt0233268,17,5,Mid046520
tt5872120,13,8,Mid046521
tt5247736,9,18,Mid046522
tt6065974,10,19,Mid046523
tt8970208,22,15,Mid046524
tt0249439,6,18,Mid046525
tt7059844,22,17,Mid046526
tt2644802,6,17,Mid046527
tt5001162,24,4,Mid046528
tt7794020,3,17,Mid046529
tt1223347,17,13,Mid046530
tt5872120,20,8,Mid046531
tt7059844,10,17,Mid046532
tt0333706,17,5,Mid046533
tt0449982,10,17,Mid046534
tt0378615,6,17,Mid046535
tt0378615,13,17,Mid046536
tt14307476,22,8,Mid046537
tt14307476,6,8,Mid046538
tt2243338,6,15,Mid046539
tt0449982,13,17,Mid046540
tt0371561,25,7,Mid046541
tt1843221,15,7,Mid046542
tt0002223,6,8,Mid046543
tt0083248,6,4,Mid046544
tt1843221,20,7,Mid046545
tt8970208,3,15,Mid046546
tt8970208,6,15,Mid046547
tt8811848,6,7,Mid046548
tt0083248,13,4,Mid046549
tt4164840,11,4,Mid046550
tt4164840,6,4,Mid046551
tt8074128,7,5,Mid046552
tt0253618,15,17,Mid046553
tt0253618,20,17,Mid046554
tt4164840,14,4,Mid046555
tt14018798,22,7,Mid046556
tt11772450,11,4,Mid046557
tt0364221,22,17,Mid046558
tt8074128,15,5,Mid046559
tt3713672,20,17,Mid046560
tt0001597,6,18,Mid046561
tt8074128,20,5,Mid046562
